LFDES|125|S|N|N|S|S|S|E|27197888012248|796192357116|3550308|SP|4713005|27197888012248|796192357116|3550308|SP|4713005|32159000|||2267|||1
LFEM|125|S|N|N|S|S|S|E|27197888012248|796192357116|3550308|SP|4713005|27197888012248|796192357116|3550308|SP|4713005|32159000|||2268|||1
LFDES|125|S|N|N|S|S|S|E|27197888025900|200450946|2927408|BA|4713005|27197888025900|200450946|2927408|BA|4713005|91021900|||2269|||1
LFEM|125|S|N|N|S|S|S|E|27197888025900|200450946|2927408|BA|4713005|27197888025900|200450946|2927408|BA|4713005|91021900|||2270|||1
LFDES|125|S|N|N|S|S|S|E|27197888024416|061307696|2304400|CE|4713005|27197888024416|061307696|2304400|CE|4713005|91021900|||2271|||1
LFEM|125|S|N|N|S|S|S|E|27197888024416|061307696|2304400|CE|4713005|27197888024416|061307696|2304400|CE|4713005|91021900|||2272|||1
LFDES|125|S|N|N|S|S|S|E|27197888014968|0738333402008|5300108|DF|4713005|27197888014968|0738333402008|5300108|DF|4713005|91021900|||2273|||1
LFEM|125|S|N|N|S|S|S|E|27197888014968|0738333402008|5300108|DF|4713005|27197888014968|0738333402008|5300108|DF|4713005|91021900|||2274|||1
LFDES|125|S|N|N|S|S|S|E|27197888026117|084002220|3205309|ES|4713005|27197888026117|084002220|3205309|ES|4713005|91021900|||2275|||1
LFEM|125|S|N|N|S|S|S|E|27197888026117|084002220|3205309|ES|4713005|27197888026117|084002220|3205309|ES|4713005|91021900|||2276|||1
LFDES|125|S|N|N|S|S|S|E|27197888021581|106733699|5208707|GO|4713005|27197888021581|106733699|5208707|GO|4713005|91021900|||2277|||1
LFEM|125|S|N|N|S|S|S|E|27197888021581|106733699|5208707|GO|4713005|27197888021581|106733699|5208707|GO|4713005|91021900|||2278|||1
LFDES|125|S|N|N|S|S|S|E|27197888007244|0628832430451|3106200|MG|4713005|27197888007244|0628832430451|3106200|MG|4713005|91021900|||2279|||1
LFEM|125|S|N|N|S|S|S|E|27197888007244|0628832430451|3106200|MG|4713005|27197888007244|0628832430451|3106200|MG|4713005|91021900|||2280|||1
LFDES|125|S|N|N|S|S|S|E|27197888009700|153091622|1501402|PA|4713005|27197888009700|153091622|1501402|PA|4713005|91021900|||2281|||1
LFEM|125|S|N|N|S|S|S|E|27197888009700|153091622|1501402|PA|4713005|27197888009700|153091622|1501402|PA|4713005|91021900|||2282|||1
LFDES|125|S|N|N|S|S|S|E|27197888026036|107670534|2611606|PE|4713005|27197888026036|107670534|2611606|PE|4713005|91021900|||2283|||1
LFEM|125|S|N|N|S|S|S|E|27197888026036|107670534|2611606|PE|4713005|27197888026036|107670534|2611606|PE|4713005|91021900|||2284|||1
LFDES|125|S|N|N|S|S|S|E|27197888015506|9066079217|4106902|PR|4713005|27197888015506|9066079217|4106902|PR|4713005|91021900|||2285|||1
LFEM|125|S|N|N|S|S|S|E|27197888015506|9066079217|4106902|PR|4713005|27197888015506|9066079217|4106902|PR|4713005|91021900|||2286|||1
LFDES|125|S|N|N|S|S|S|E|27197888016820|86976501|3304557|RJ|4713005|27197888016820|86976501|3304557|RJ|4713005|91021900|||2287|||1
LFEM|125|S|N|N|S|S|S|E|27197888016820|86976501|3304557|RJ|4713005|27197888016820|86976501|3304557|RJ|4713005|91021900|||2288|||1
LFDES|125|S|N|N|S|S|S|E|27197888012086|204038065|2408102|RN|4713005|27197888012086|204038065|2408102|RN|4713005|91021900|||2289|||1
LFEM|125|S|N|N|S|S|S|E|27197888012086|204038065|2408102|RN|4713005|27197888012086|204038065|2408102|RN|4713005|91021900|||2290|||1
LFDES|125|S|N|N|S|S|S|E|27197888024335|0963797786|4314902|RS|4713005|27197888024335|0963797786|4314902|RS|4713005|91021900|||2291|||1
LFEM|125|S|N|N|S|S|S|E|27197888024335|0963797786|4314902|RS|4713005|27197888024335|0963797786|4314902|RS|4713005|91021900|||2292|||1
LFDES|125|S|N|N|S|S|S|E|27197888025650|261899651|4205407|SC|4713005|27197888025650|261899651|4205407|SC|4713005|91021900|||2293|||1
LFEM|125|S|N|N|S|S|S|E|27197888025650|261899651|4205407|SC|4713005|27197888025650|261899651|4205407|SC|4713005|91021900|||2294|||1
LFDES|125|S|N|N|S|S|S|E|27197888012248|796192357116|3550308|SP|4713005|27197888012248|796192357116|3550308|SP|4713005|91021900|||2295|||1
LFEM|125|S|N|N|S|S|S|E|27197888012248|796192357116|3550308|SP|4713005|27197888012248|796192357116|3550308|SP|4713005|91021900|||2296|||1
LFDES|125|S|N|N|S|S|S|E|27197888025900|200450946|2927408|BA|4713005|27197888025900|200450946|2927408|BA|4713005|42029100|||2297|||1
LFEM|125|S|N|N|S|S|S|E|27197888025900|200450946|2927408|BA|4713005|27197888025900|200450946|2927408|BA|4713005|42029100|||2298|||1
LFDES|125|S|N|N|S|S|S|E|27197888024416|061307696|2304400|CE|4713005|27197888024416|061307696|2304400|CE|4713005|42029100|||2299|||1
LFEM|125|S|N|N|S|S|S|E|27197888024416|061307696|2304400|CE|4713005|27197888024416|061307696|2304400|CE|4713005|42029100|||2300|||1
LFDES|125|S|N|N|S|S|S|E|27197888014968|0738333402008|5300108|DF|4713005|27197888014968|0738333402008|5300108|DF|4713005|42029100|||2301|||1
LFEM|125|S|N|N|S|S|S|E|27197888014968|0738333402008|5300108|DF|4713005|27197888014968|0738333402008|5300108|DF|4713005|42029100|||2302|||1
LFDES|125|S|N|N|S|S|S|E|27197888026117|084002220|3205309|ES|4713005|27197888026117|084002220|3205309|ES|4713005|42029100|||2303|||1
LFEM|125|S|N|N|S|S|S|E|27197888026117|084002220|3205309|ES|4713005|27197888026117|084002220|3205309|ES|4713005|42029100|||2304|||1
LFDES|125|S|N|N|S|S|S|E|27197888021581|106733699|5208707|GO|4713005|27197888021581|106733699|5208707|GO|4713005|42029100|||2305|||1
LFEM|125|S|N|N|S|S|S|E|27197888021581|106733699|5208707|GO|4713005|27197888021581|106733699|5208707|GO|4713005|42029100|||2306|||1
LFDES|125|S|N|N|S|S|S|E|27197888007244|0628832430451|3106200|MG|4713005|27197888007244|0628832430451|3106200|MG|4713005|42029100|||2307|||1
LFEM|125|S|N|N|S|S|S|E|27197888007244|0628832430451|3106200|MG|4713005|27197888007244|0628832430451|3106200|MG|4713005|42029100|||2308|||1
LFDES|125|S|N|N|S|S|S|E|27197888009700|153091622|1501402|PA|4713005|27197888009700|153091622|1501402|PA|4713005|42029100|||2309|||1
LFEM|125|S|N|N|S|S|S|E|27197888009700|153091622|1501402|PA|4713005|27197888009700|153091622|1501402|PA|4713005|42029100|||2310|||1
LFDES|125|S|N|N|S|S|S|E|27197888026036|107670534|2611606|PE|4713005|27197888026036|107670534|2611606|PE|4713005|42029100|||2311|||1
LFEM|125|S|N|N|S|S|S|E|27197888026036|107670534|2611606|PE|4713005|27197888026036|107670534|2611606|PE|4713005|42029100|||2312|||1
LFDES|125|S|N|N|S|S|S|E|27197888015506|9066079217|4106902|PR|4713005|27197888015506|9066079217|4106902|PR|4713005|42029100|||2313|||1
LFEM|125|S|N|N|S|S|S|E|27197888015506|9066079217|4106902|PR|4713005|27197888015506|9066079217|4106902|PR|4713005|42029100|||2314|||1
LFDES|125|S|N|N|S|S|S|E|27197888016820|86976501|3304557|RJ|4713005|27197888016820|86976501|3304557|RJ|4713005|42029100|||2315|||1
LFEM|125|S|N|N|S|S|S|E|27197888016820|86976501|3304557|RJ|4713005|27197888016820|86976501|3304557|RJ|4713005|42029100|||2316|||1
LFDES|125|S|N|N|S|S|S|E|27197888012086|204038065|2408102|RN|4713005|27197888012086|204038065|2408102|RN|4713005|42029100|||2317|||1
LFEM|125|S|N|N|S|S|S|E|27197888012086|204038065|2408102|RN|4713005|27197888012086|204038065|2408102|RN|4713005|42029100|||2318|||1
LFDES|125|S|N|N|S|S|S|E|27197888024335|0963797786|4314902|RS|4713005|27197888024335|0963797786|4314902|RS|4713005|42029100|||2319|||1
LFEM|125|S|N|N|S|S|S|E|27197888024335|0963797786|4314902|RS|4713005|27197888024335|0963797786|4314902|RS|4713005|42029100|||2320|||1
LFDES|125|S|N|N|S|S|S|E|27197888025650|261899651|4205407|SC|4713005|27197888025650|261899651|4205407|SC|4713005|42029100|||2321|||1
LFEM|125|S|N|N|S|S|S|E|27197888025650|261899651|4205407|SC|4713005|27197888025650|261899651|4205407|SC|4713005|42029100|||2322|||1
LFDES|125|S|N|N|S|S|S|E|27197888012248|796192357116|3550308|SP|4713005|27197888012248|796192357116|3550308|SP|4713005|42029100|||2323|||1
LFEM|125|S|N|N|S|S|S|E|27197888012248|796192357116|3550308|SP|4713005|27197888012248|796192357116|3550308|SP|4713005|42029100|||2324|||1
LFDES|125|S|N|N|S|S|S|E|27197888025900|200450946|2927408|BA|4713005|27197888025900|200450946|2927408|BA|4713005|96091000|||2325|||1
LFEM|125|S|N|N|S|S|S|E|27197888025900|200450946|2927408|BA|4713005|27197888025900|200450946|2927408|BA|4713005|96091000|||2326|||1
LFDES|125|S|N|N|S|S|S|E|27197888024416|061307696|2304400|CE|4713005|27197888024416|061307696|2304400|CE|4713005|96091000|||2327|||1
LFEM|125|S|N|N|S|S|S|E|27197888024416|061307696|2304400|CE|4713005|27197888024416|061307696|2304400|CE|4713005|96091000|||2328|||1
LFDES|125|S|N|N|S|S|S|E|27197888014968|0738333402008|5300108|DF|4713005|27197888014968|0738333402008|5300108|DF|4713005|96091000|||2329|||1
LFEM|125|S|N|N|S|S|S|E|27197888014968|0738333402008|5300108|DF|4713005|27197888014968|0738333402008|5300108|DF|4713005|96091000|||2330|||1
LFDES|125|S|N|N|S|S|S|E|27197888026117|084002220|3205309|ES|4713005|27197888026117|084002220|3205309|ES|4713005|96091000|||2331|||1
LFEM|125|S|N|N|S|S|S|E|27197888026117|084002220|3205309|ES|4713005|27197888026117|084002220|3205309|ES|4713005|96091000|||2332|||1
LFDES|125|S|N|N|S|S|S|E|27197888021581|106733699|5208707|GO|4713005|27197888021581|106733699|5208707|GO|4713005|96091000|||2333|||1
LFEM|125|S|N|N|S|S|S|E|27197888021581|106733699|5208707|GO|4713005|27197888021581|106733699|5208707|GO|4713005|96091000|||2334|||1
LFDES|125|S|N|N|S|S|S|E|27197888007244|0628832430451|3106200|MG|4713005|27197888007244|0628832430451|3106200|MG|4713005|96091000|||2335|||1
LFEM|125|S|N|N|S|S|S|E|27197888007244|0628832430451|3106200|MG|4713005|27197888007244|0628832430451|3106200|MG|4713005|96091000|||2336|||1
LFDES|125|S|N|N|S|S|S|E|27197888009700|153091622|1501402|PA|4713005|27197888009700|153091622|1501402|PA|4713005|96091000|||2337|||1
LFEM|125|S|N|N|S|S|S|E|27197888009700|153091622|1501402|PA|4713005|27197888009700|153091622|1501402|PA|4713005|96091000|||2338|||1
LFDES|125|S|N|N|S|S|S|E|27197888026036|107670534|2611606|PE|4713005|27197888026036|107670534|2611606|PE|4713005|96091000|||2339|||1
LFEM|125|S|N|N|S|S|S|E|27197888026036|107670534|2611606|PE|4713005|27197888026036|107670534|2611606|PE|4713005|96091000|||2340|||1
LFDES|125|S|N|N|S|S|S|E|27197888015506|9066079217|4106902|PR|4713005|27197888015506|9066079217|4106902|PR|4713005|96091000|||2341|||1
LFEM|125|S|N|N|S|S|S|E|27197888015506|9066079217|4106902|PR|4713005|27197888015506|9066079217|4106902|PR|4713005|96091000|||2342|||1
LFDES|125|S|N|N|S|S|S|E|27197888016820|86976501|3304557|RJ|4713005|27197888016820|86976501|3304557|RJ|4713005|96091000|||2343|||1
LFEM|125|S|N|N|S|S|S|E|27197888016820|86976501|3304557|RJ|4713005|27197888016820|86976501|3304557|RJ|4713005|96091000|||2344|||1
LFDES|125|S|N|N|S|S|S|E|27197888012086|204038065|2408102|RN|4713005|27197888012086|204038065|2408102|RN|4713005|96091000|||2345|||1
LFEM|125|S|N|N|S|S|S|E|27197888012086|204038065|2408102|RN|4713005|27197888012086|204038065|2408102|RN|4713005|96091000|||2346|||1
LFDES|125|S|N|N|S|S|S|E|27197888024335|0963797786|4314902|RS|4713005|27197888024335|0963797786|4314902|RS|4713005|96091000|||2347|||1
LFEM|125|S|N|N|S|S|S|E|27197888024335|0963797786|4314902|RS|4713005|27197888024335|0963797786|4314902|RS|4713005|96091000|||2348|||1
LFDES|125|S|N|N|S|S|S|E|27197888025650|261899651|4205407|SC|4713005|27197888025650|261899651|4205407|SC|4713005|96091000|||2349|||1
LFEM|125|S|N|N|S|S|S|E|27197888025650|261899651|4205407|SC|4713005|27197888025650|261899651|4205407|SC|4713005|96091000|||2350|||1
LFDES|125|S|N|N|S|S|S|E|27197888012248|796192357116|3550308|SP|4713005|27197888012248|796192357116|3550308|SP|4713005|96091000|||2351|||1
LFEM|125|S|N|N|S|S|S|E|27197888012248|796192357116|3550308|SP|4713005|27197888012248|796192357116|3550308|SP|4713005|96091000|||2352|||1
LFDES|125|S|N|N|S|S|S|E|27197888025900|200450946|2927408|BA|4713005|27197888025900|200450946|2927408|BA|4713005|61082900|||2353|||1
LFEM|125|S|N|N|S|S|S|E|27197888025900|200450946|2927408|BA|4713005|27197888025900|200450946|2927408|BA|4713005|61082900|||2354|||1
LFDES|125|S|N|N|S|S|S|E|27197888024416|061307696|2304400|CE|4713005|27197888024416|061307696|2304400|CE|4713005|61082900|||2355|||1
LFEM|125|S|N|N|S|S|S|E|27197888024416|061307696|2304400|CE|4713005|27197888024416|061307696|2304400|CE|4713005|61082900|||2356|||1
LFDES|125|S|N|N|S|S|S|E|27197888014968|0738333402008|5300108|DF|4713005|27197888014968|0738333402008|5300108|DF|4713005|61082900|||2357|||1
LFEM|125|S|N|N|S|S|S|E|27197888014968|0738333402008|5300108|DF|4713005|27197888014968|0738333402008|5300108|DF|4713005|61082900|||2358|||1
LFDES|125|S|N|N|S|S|S|E|27197888026117|084002220|3205309|ES|4713005|27197888026117|084002220|3205309|ES|4713005|61082900|||2359|||1
LFEM|125|S|N|N|S|S|S|E|27197888026117|084002220|3205309|ES|4713005|27197888026117|084002220|3205309|ES|4713005|61082900|||2360|||1
LFDES|125|S|N|N|S|S|S|E|27197888021581|106733699|5208707|GO|4713005|27197888021581|106733699|5208707|GO|4713005|61082900|||2361|||1
LFEM|125|S|N|N|S|S|S|E|27197888021581|106733699|5208707|GO|4713005|27197888021581|106733699|5208707|GO|4713005|61082900|||2362|||1
LFDES|125|S|N|N|S|S|S|E|27197888007244|0628832430451|3106200|MG|4713005|27197888007244|0628832430451|3106200|MG|4713005|61082900|||2363|||1
LFEM|125|S|N|N|S|S|S|E|27197888007244|0628832430451|3106200|MG|4713005|27197888007244|0628832430451|3106200|MG|4713005|61082900|||2364|||1
LFDES|125|S|N|N|S|S|S|E|27197888009700|153091622|1501402|PA|4713005|27197888009700|153091622|1501402|PA|4713005|61082900|||2365|||1
LFEM|125|S|N|N|S|S|S|E|27197888009700|153091622|1501402|PA|4713005|27197888009700|153091622|1501402|PA|4713005|61082900|||2366|||1
LFDES|125|S|N|N|S|S|S|E|27197888026036|107670534|2611606|PE|4713005|27197888026036|107670534|2611606|PE|4713005|61082900|||2367|||1
LFEM|125|S|N|N|S|S|S|E|27197888026036|107670534|2611606|PE|4713005|27197888026036|107670534|2611606|PE|4713005|61082900|||2368|||1
LFDES|125|S|N|N|S|S|S|E|27197888015506|9066079217|4106902|PR|4713005|27197888015506|9066079217|4106902|PR|4713005|61082900|||2369|||1
LFEM|125|S|N|N|S|S|S|E|27197888015506|9066079217|4106902|PR|4713005|27197888015506|9066079217|4106902|PR|4713005|61082900|||2370|||1
LFDES|125|S|N|N|S|S|S|E|27197888016820|86976501|3304557|RJ|4713005|27197888016820|86976501|3304557|RJ|4713005|61082900|||2371|||1
LFEM|125|S|N|N|S|S|S|E|27197888016820|86976501|3304557|RJ|4713005|27197888016820|86976501|3304557|RJ|4713005|61082900|||2372|||1
LFDES|125|S|N|N|S|S|S|E|27197888012086|204038065|2408102|RN|4713005|27197888012086|204038065|2408102|RN|4713005|61082900|||2373|||1
LFEM|125|S|N|N|S|S|S|E|27197888012086|204038065|2408102|RN|4713005|27197888012086|204038065|2408102|RN|4713005|61082900|||2374|||1
LFDES|125|S|N|N|S|S|S|E|27197888024335|0963797786|4314902|RS|4713005|27197888024335|0963797786|4314902|RS|4713005|61082900|||2375|||1
LFEM|125|S|N|N|S|S|S|E|27197888024335|0963797786|4314902|RS|4713005|27197888024335|0963797786|4314902|RS|4713005|61082900|||2376|||1
LFDES|125|S|N|N|S|S|S|E|27197888025650|261899651|4205407|SC|4713005|27197888025650|261899651|4205407|SC|4713005|61082900|||2377|||1
LFEM|125|S|N|N|S|S|S|E|27197888025650|261899651|4205407|SC|4713005|27197888025650|261899651|4205407|SC|4713005|61082900|||2378|||1
LFDES|125|S|N|N|S|S|S|E|27197888012248|796192357116|3550308|SP|4713005|27197888012248|796192357116|3550308|SP|4713005|61082900|||2379|||1
LFEM|125|S|N|N|S|S|S|E|27197888012248|796192357116|3550308|SP|4713005|27197888012248|796192357116|3550308|SP|4713005|61082900|||2380|||1
LFDES|125|S|N|N|S|S|S|E|27197888025900|200450946|2927408|BA|4713005|27197888025900|200450946|2927408|BA|4713005|42021210|||2381|||1
LFEM|125|S|N|N|S|S|S|E|27197888025900|200450946|2927408|BA|4713005|27197888025900|200450946|2927408|BA|4713005|42021210|||2382|||1
LFDES|125|S|N|N|S|S|S|E|27197888024416|061307696|2304400|CE|4713005|27197888024416|061307696|2304400|CE|4713005|42021210|||2383|||1
LFEM|125|S|N|N|S|S|S|E|27197888024416|061307696|2304400|CE|4713005|27197888024416|061307696|2304400|CE|4713005|42021210|||2384|||1
LFDES|125|S|N|N|S|S|S|E|27197888014968|0738333402008|5300108|DF|4713005|27197888014968|0738333402008|5300108|DF|4713005|42021210|||2385|||1
LFEM|125|S|N|N|S|S|S|E|27197888014968|0738333402008|5300108|DF|4713005|27197888014968|0738333402008|5300108|DF|4713005|42021210|||2386|||1
LFDES|125|S|N|N|S|S|S|E|27197888026117|084002220|3205309|ES|4713005|27197888026117|084002220|3205309|ES|4713005|42021210|||2387|||1
LFEM|125|S|N|N|S|S|S|E|27197888026117|084002220|3205309|ES|4713005|27197888026117|084002220|3205309|ES|4713005|42021210|||2388|||1
LFDES|125|S|N|N|S|S|S|E|27197888021581|106733699|5208707|GO|4713005|27197888021581|106733699|5208707|GO|4713005|42021210|||2389|||1
LFEM|125|S|N|N|S|S|S|E|27197888021581|106733699|5208707|GO|4713005|27197888021581|106733699|5208707|GO|4713005|42021210|||2390|||1
LFDES|125|S|N|N|S|S|S|E|27197888007244|0628832430451|3106200|MG|4713005|27197888007244|0628832430451|3106200|MG|4713005|42021210|||2391|||1
LFEM|125|S|N|N|S|S|S|E|27197888007244|0628832430451|3106200|MG|4713005|27197888007244|0628832430451|3106200|MG|4713005|42021210|||2392|||1
LFDES|125|S|N|N|S|S|S|E|27197888009700|153091622|1501402|PA|4713005|27197888009700|153091622|1501402|PA|4713005|42021210|||2393|||1
LFEM|125|S|N|N|S|S|S|E|27197888009700|153091622|1501402|PA|4713005|27197888009700|153091622|1501402|PA|4713005|42021210|||2394|||1
LFDES|125|S|N|N|S|S|S|E|27197888026036|107670534|2611606|PE|4713005|27197888026036|107670534|2611606|PE|4713005|42021210|||2395|||1
LFEM|125|S|N|N|S|S|S|E|27197888026036|107670534|2611606|PE|4713005|27197888026036|107670534|2611606|PE|4713005|42021210|||2396|||1
LFDES|125|S|N|N|S|S|S|E|27197888015506|9066079217|4106902|PR|4713005|27197888015506|9066079217|4106902|PR|4713005|42021210|||2397|||1
LFEM|125|S|N|N|S|S|S|E|27197888015506|9066079217|4106902|PR|4713005|27197888015506|9066079217|4106902|PR|4713005|42021210|||2398|||1
LFDES|125|S|N|N|S|S|S|E|27197888016820|86976501|3304557|RJ|4713005|27197888016820|86976501|3304557|RJ|4713005|42021210|||2399|||1
LFEM|125|S|N|N|S|S|S|E|27197888016820|86976501|3304557|RJ|4713005|27197888016820|86976501|3304557|RJ|4713005|42021210|||2400|||1
LFDES|125|S|N|N|S|S|S|E|27197888012086|204038065|2408102|RN|4713005|27197888012086|204038065|2408102|RN|4713005|42021210|||2401|||1
LFEM|125|S|N|N|S|S|S|E|27197888012086|204038065|2408102|RN|4713005|27197888012086|204038065|2408102|RN|4713005|42021210|||2402|||1
LFDES|125|S|N|N|S|S|S|E|27197888024335|0963797786|4314902|RS|4713005|27197888024335|0963797786|4314902|RS|4713005|42021210|||2403|||1
LFEM|125|S|N|N|S|S|S|E|27197888024335|0963797786|4314902|RS|4713005|27197888024335|0963797786|4314902|RS|4713005|42021210|||2404|||1
LFDES|125|S|N|N|S|S|S|E|27197888025650|261899651|4205407|SC|4713005|27197888025650|261899651|4205407|SC|4713005|42021210|||2405|||1
LFEM|125|S|N|N|S|S|S|E|27197888025650|261899651|4205407|SC|4713005|27197888025650|261899651|4205407|SC|4713005|42021210|||2406|||1
LFDES|125|S|N|N|S|S|S|E|27197888012248|796192357116|3550308|SP|4713005|27197888012248|796192357116|3550308|SP|4713005|42021210|||2407|||1
LFEM|125|S|N|N|S|S|S|E|27197888012248|796192357116|3550308|SP|4713005|27197888012248|796192357116|3550308|SP|4713005|42021210|||2408|||1
LFDES|125|S|N|N|S|S|S|E|27197888025900|200450946|2927408|BA|4713005|27197888025900|200450946|2927408|BA|4713005|62064000|||2409|||1
LFEM|125|S|N|N|S|S|S|E|27197888025900|200450946|2927408|BA|4713005|27197888025900|200450946|2927408|BA|4713005|62064000|||2410|||1
LFDES|125|S|N|N|S|S|S|E|27197888024416|061307696|2304400|CE|4713005|27197888024416|061307696|2304400|CE|4713005|62064000|||2411|||1
LFEM|125|S|N|N|S|S|S|E|27197888024416|061307696|2304400|CE|4713005|27197888024416|061307696|2304400|CE|4713005|62064000|||2412|||1
LFDES|125|S|N|N|S|S|S|E|27197888014968|0738333402008|5300108|DF|4713005|27197888014968|0738333402008|5300108|DF|4713005|62064000|||2413|||1
LFEM|125|S|N|N|S|S|S|E|27197888014968|0738333402008|5300108|DF|4713005|27197888014968|0738333402008|5300108|DF|4713005|62064000|||2414|||1
LFDES|125|S|N|N|S|S|S|E|27197888026117|084002220|3205309|ES|4713005|27197888026117|084002220|3205309|ES|4713005|62064000|||2415|||1
LFEM|125|S|N|N|S|S|S|E|27197888026117|084002220|3205309|ES|4713005|27197888026117|084002220|3205309|ES|4713005|62064000|||2416|||1
LFDES|125|S|N|N|S|S|S|E|27197888021581|106733699|5208707|GO|4713005|27197888021581|106733699|5208707|GO|4713005|62064000|||2417|||1
LFEM|125|S|N|N|S|S|S|E|27197888021581|106733699|5208707|GO|4713005|27197888021581|106733699|5208707|GO|4713005|62064000|||2418|||1
